,Time,Volts,Ampers
5754,5.736716527687931,11.978288182254085,17.0
5755,5.800253883576878,11.977884837779868,17.0
5756,6.860533509973681,11.94214607285232,17.0
5757,6.924070865862628,11.941412719262836,17.0
5758,6.987608221751575,11.940434914476857,17.0
5759,7.051145577640522,11.93982378648562,17.0
5760,7.115043941233383,11.93744816531241,17.0
5761,7.178220289418416,11.935399219829064,17.0
5762,7.241757645307363,11.934445860162732,17.0
5763,7.30529500119631,11.93361472609465,17.0
5764,7.368832357085257,11.932673588988145,17.0
5765,7.432369712974204,11.931536890924445,17.0
5766,7.495907068863151,11.929789064869507,17.0
5767,7.5594444247520975,11.927857900417196,17.0
5768,7.6229817806410445,11.925865623165764,17.0
5769,7.686519136529991,11.92371445263661,17.0
5770,7.750056492418938,11.921489946748506,17.0
5771,7.813593848307886,11.918409861672671,17.0
5772,7.877131204196833,11.915892014348774,17.0
5773,7.94066856008578,11.914070852934888,17.0
5774,8.004205915974726,11.911956350085207,17.0
5775,8.067743271863673,11.909866292355176,17.0
5776,8.13128062775262,11.908326249817259,17.0
5777,8.194817983641567,11.90727510967233,17.0
5778,8.258355339530514,11.906297304886351,17.0
5779,8.321892695419463,11.905172829382474,17.0
5780,8.38543005130841,11.9039994636393,17.0
5781,8.448967407197356,11.902728317417527,17.0
5782,8.512504763086302,11.90111493952066,17.0
5783,8.576042118975252,11.898853765953083,17.0
5784,8.639579474864199,11.896641482624805,17.0
5785,8.703116830753146,11.894172525540206,17.0
5786,8.766654186642093,11.891300223981393,17.0
5787,8.830191542531038,11.88856237058065,17.0
5788,8.893728898419985,11.88619119397465,17.0
5789,8.957266254308932,11.884480035599186,17.0
5790,9.02080361019788,11.882683319304949,17.0
5791,9.084340966086828,11.880629929254392,17.0
5792,9.147878321975774,11.879016551357527,17.0
5793,9.211415677864721,11.87789207585365,17.0
5794,9.274953033753668,11.876975383866794,17.0
5795,9.338490389642615,11.87591202116204,17.0
5796,9.402027745531562,11.874934216376062,17.0
5797,9.465565101420509,11.873577512235515,17.0
5798,9.529102457309456,11.871951911778824,17.0
5799,9.592639813198403,11.870155195484587,17.0
5800,9.65617716908735,11.867674015840166,17.0
5801,9.719714524976297,11.864202808849939,17.0
5802,9.783251880865244,11.861196059133052,17.0
5803,9.828919355410424,11.860618106661338,17.0
5804,10.269285793526784,11.847129472119317,17.0
5805,10.401690410376343,11.851245299086544,17.0
5806,10.523655113757163,11.849633336077812,17.0
5807,10.645619817137984,11.848666158272572,17.0
5808,10.767584520518804,11.847722861400793,17.0
5809,10.889549223899625,11.846588517061313,17.0
5810,11.011513927280447,11.845287006187595,17.0
5811,11.133478630661266,11.84366310271213,17.0
5812,11.255443334042088,11.84181233036877,17.0
5813,11.377408037422908,11.839639165423662,17.0
5814,11.499372740803729,11.837549583745673,17.0
5815,11.621337444184551,11.834815216864191,17.0
5816,11.743302147565371,11.831853981114815,17.0
5817,11.865266850946192,11.829477828235273,17.0
5818,11.987231554327012,11.827388246557284,17.0
5819,12.109196257707833,11.825752402615088,17.0
5820,12.231160961088655,11.823674761403831,17.0
5821,12.353125664469475,11.822098619795291,17.0
5822,12.475090367850296,11.820689644720991,17.0
5823,12.597055071231116,11.819662764582095,17.0
5824,12.719019774611937,11.818755289110511,17.0
5825,12.840984477992755,11.817776170838538,17.0
5826,12.962949181373578,11.816606005098865,17.0
5827,13.084913884754398,11.815161208624371,17.0
5828,13.206878588135218,11.813286555347547,17.0
5829,13.32884329151604,11.811447723470918,17.0
5830,13.450807994896863,11.809274558525809,17.0
5831,13.572772698277683,11.806970048446656,17.0
5832,13.694737401658504,11.803710301028994,17.0
5833,13.816702105039324,11.80139385048311,17.0
5834,13.938666808420145,11.799996815875542,17.0
5835,14.060631511800967,11.79779976999697,17.0
5836,14.18075199083631,11.794451817196036,17.0
5837,14.298782348946782,11.790815752488163,17.0
5838,14.418902827982127,11.788498146413241,17.0
5839,14.530703806081211,11.787435444874149,17.0
5840,14.612013608335094,11.780271164835332,17.0
5841,14.72381458643418,11.769214292642092,17.0
5842,14.856765081112169,11.762503750339066,17.0
5843,14.966571255663313,11.762871149315416,17.0
5844,15.060390258263944,11.758080266663818,17.0
5845,15.163164711112817,11.758074922678707,17.0
5846,15.229690912956901,11.749755673857875,17.0
5847,15.341260897299584,11.739267602079837,17.0
5848,15.502864129279171,11.732700345377587,17.0
5849,15.610555808104866,11.732028385318774,17.0
5850,15.719903473204912,11.727904395153901,17.0
5851,15.85791693245445,11.717352865472211,17.0
5852,15.973952796087591,11.7086044835137,17.0
5853,16.144013699462338,11.702751380440718,17.0
5854,16.247200641161932,11.70294102829327,17.0
5855,16.341019643762564,11.697532915361405,17.0
5856,16.465174606946743,11.687568190654625,17.0
5857,16.583776312991695,11.679350340021864,17.0
5858,16.745379544971286,11.673552049377115,17.0
5859,16.850432938786106,11.67375866367552,17.0
5860,16.949811585985294,11.6682819696014,17.0
5861,17.08518676022396,11.658255515463125,17.0
5862,17.2012226238571,11.649952910929253,17.0
5863,17.353879102924214,11.644174981922509,17.0
5864,17.459224881008836,11.64486259811193,17.0
5865,17.55304388360947,11.63885195085885,17.0
5866,17.65838966169409,11.638966424645165,17.0
5867,17.69690483118277,11.62947438203935,17.0
5868,17.811046140761206,11.621056981439358,17.0
5869,17.954185271812307,11.614972650280466,17.0
5870,18.134020606643297,11.609715614647474,17.0
5871,18.23556316636796,11.609884116140726,17.0
5872,18.293641596549303,11.60198748747572,17.0
5873,18.416609861039877,11.59305588457392,17.0
5874,18.55638599475511,11.58603957267185,17.0
5875,18.662439628200836,11.588304849788887,17.0
5876,18.720518058382176,11.580571976096195,17.0
5877,18.880596731569504,11.57309383236044,17.0
5878,19.01375363243319,11.562455824158887,17.0
5879,19.12978949606633,11.552900797336745,17.0
5880,19.28244597513344,11.541311003259915,17.0
5881,19.389726770146705,11.528080865570269,17.0
5882,19.48424941526684,11.52421024387463,17.0
5883,19.59477992770571,11.516753024385338,17.0
5884,19.691786128277755,11.508484572154158,17.0
5885,19.764189952121527,11.493864659375502,17.0
5886,19.83108654050605,11.481855020285145,17.0
5887,20.298625209503687,11.466923316600592,17.0
5888,20.701457481570024,11.437452318613527,17.0
5889,20.900362880503607,11.425028887054827,17.0
5890,21.07015414747673,11.409454827315882,17.0
5891,21.275481742569138,11.402924414283124,17.0
5892,21.387656341808096,11.390873321185456,17.0
5893,21.56955989721309,11.380029301266378,17.0
5894,21.717913318993567,11.375103781519236,17.0
5895,21.928289712212678,11.37500503694018,17.0
5896,21.92882263470633,11.361468805601499,17.0
5897,22.175785332537547,11.347769375151069,17.0
5898,22.39547364952613,11.346800710408601,17.0
5899,22.431691106512385,11.334603898323603,17.0
5900,22.63743628476688,11.331956528793054,17.0
5901,22.710942997491287,11.319851793751962,17.0
5902,22.908962224326523,11.315853824360927,17.0
5903,23.01430190531873,11.304842707103836,17.0
5904,23.208914107126986,11.298371190447275,17.0
5905,23.32550746641991,11.28701129934617,17.0
5906,23.51871552992348,11.281917547357294,17.0
5907,23.655798106952744,11.270739426036455,17.0
5908,23.849850035692327,11.26403751476084,17.0
5909,23.95517299025928,11.253451248705312,17.0
5910,24.15045474854751,11.249799015165229,17.0
5911,24.249758932898846,11.238130230247599,17.0
5912,24.455164740271403,11.22903731961227,17.0
5913,24.65820540390945,11.221633314709639,17.0
5914,24.731960863464145,11.21027485327048,17.0
5915,24.886435552583922,11.196844279947305,17.0
5916,24.95159352040607,11.180018970875652,17.0
5917,24.99799349564133,11.166135591873191,17.0
5918,25.090570499983247,11.152110523587867,17.0
5919,25.145302402022352,11.137361776915554,17.0
5920,25.27201411613688,11.123529698666584,17.0
5921,25.343852301061528,11.107893825446919,17.0
5922,25.4104205927621,11.092382450918477,17.0
5923,25.44084624104866,11.077344705963496,17.0
5924,25.495874166825438,11.063135926239163,17.0
5925,25.531292957780714,11.048774275934363,17.0
5926,25.60911983303822,11.036446770424522,17.0
5927,25.644428417532005,11.019883910514313,17.0
5928,25.691503767715318,11.006105686907528,17.0
5929,25.831410590552622,10.984301725965118,17.0
5930,25.9567385235726,10.968219193277783,17.0
5931,25.982427692296177,10.951393081179853,17.0
5932,26.048802093502317,10.936799922802848,17.0
5933,26.133069960755556,10.9204528769204,17.0
5934,26.209245386391853,10.90861361576385,17.0
5935,26.292034305220014,10.89335039471139,17.0
5936,26.404076526037784,10.878854285726806,17.0
5937,26.423802825827178,10.861682391728477,17.0
5938,26.458441827693647,10.847217765235708,17.0
5939,26.52961034887612,10.83344347248707,17.0
5940,26.598064041641663,10.817809123981503,17.0
5941,26.57055066820803,10.851427603278148,17.0
5942,26.717838282656924,10.804790451605122,17.0
5943,26.788052901673364,10.789186577013155,17.0
5944,26.867942792318587,10.776041530298974,17.0
5945,26.912467814199616,10.757175630640786,17.0
5946,26.957695945486087,10.739895698283014,17.0
5947,27.008630602042928,10.725654509999018,17.0
5948,27.086590506476625,10.710457875297934,17.0
5949,27.170018257423635,10.698176450094058,17.0
5950,27.12216289774226,10.730584979280462,17.0
5951,27.27249640148608,10.682808216908136,17.0
5952,27.355822137841656,10.66810672584301,17.0
5953,27.396893445287397,10.651387583548964,17.0
5954,27.447224144841293,10.635259295328224,17.0
5955,27.47946796203331,10.620361553811147,17.0
5956,27.56773422643532,10.60614308656955,17.0
5957,27.64075220429862,10.591587467819446,17.0
5958,27.605353640416233,10.626749784485494,17.0
5959,27.753023102633854,10.577242661141863,17.0
5960,27.822015115469725,10.563807577181208,17.0
5961,27.896143519241264,10.546822212921143,17.0
5962,27.928585117964275,10.52947670084789,17.0
5963,27.972008156929483,10.514198858356556,17.0
5964,28.05239399382734,10.498737768584059,17.0
5965,28.142732106853686,10.484632664088373,17.0
5966,28.249091936181983,10.46818798858203,17.0
5967,28.332440938844407,10.454181545282452,17.0
5968,28.38721970517452,10.434761305885933,17.0
5969,28.447262708552344,10.418634064397228,17.0
5970,28.47401563242135,10.403076294605018,17.0
5971,28.551759174238732,10.388687833314505,17.0
5972,28.61599399039453,10.373439596595878,17.0
5973,28.71844916837607,10.359695121262732,17.0
5974,28.82274813966603,10.344683354136656,17.0
5975,28.86499681845647,10.32795080074645,17.0
5976,28.890809505856858,10.312157858696827,17.0
5977,28.961460289126812,10.29640175071361,17.0
5978,28.996686287630297,10.284353460925098,17.0
5979,29.45281521235934,10.209186312013667,17.0
5980,29.47492773621238,10.190062944395352,17.0
5981,29.481946705527715,10.173757699226949,17.0
5982,29.53530436470983,10.159918754134797,17.0
5983,30.79521816852198,9.977156244934347,17.0
5984,30.771810322812804,9.960002489405554,17.0
5985,31.116937613527053,9.946590604557645,17.0
5986,31.162690135695136,9.928907805154804,17.0
5987,31.26103429813463,9.914134613157954,17.0
5988,31.366307182904038,9.899938401685848,17.0
5989,31.477084607390747,9.881743634343191,17.0
5990,31.72036825508935,9.865556652680272,17.0
5991,31.996820914926467,9.848971356277353,17.0
5992,32.223596124156984,9.830493191765276,17.0
5993,32.32750993521795,9.813191323184837,17.0
5994,32.40372729950435,9.799121172900792,17.0
5995,32.50340570914927,9.781301321375018,17.0
5996,32.59248174162003,9.760714685858131,17.0
5997,32.74275093152561,9.745061677917235,17.0
5998,32.88013077082569,9.729559173090143,17.0
5999,32.772400869423905,9.773106459717944,17.0
6000,33.13816733592475,9.716539872881576,17.0
6001,33.21298854310555,9.69748672799481,17.0
6002,33.333148817746,9.68257707387745,17.0
6003,33.15472901600715,9.735332914572863,17.0
6004,33.412446507407715,9.66571820797536,17.0
6005,33.461956990940116,9.647391379781972,17.0
6006,33.70505554030087,9.63444899343771,17.0
6007,33.71547696432925,9.656638028853946,17.0
6008,33.94903524707193,9.602282347075237,17.0
6009,33.97504396452658,9.621095613435841,17.0
6010,34.275184563953154,9.600790603362434,17.0
6011,61.2484218470705,12.872982004405136,17.0
6012,62.003728301886795,12.874954302969941,17.0
6013,62.718022641509435,12.874161623583817,17.0
6014,63.46649374379345,12.868427441302865,17.0
6015,64.14661132075472,12.864761996415211,17.0
6016,64.83093526850509,12.865089259825183,17.0
6017,65.5752,12.864931842544294,17.0
6018,66.28949433962265,12.864187250963685,17.0
6019,67.00378867924529,12.864981469159588,17.0
6020,67.71808301886793,12.865198633689298,17.0
6021,68.43237735849058,12.865175359191428,17.0
6022,69.14667169811321,12.865152084693557,17.0
6023,69.86096603773586,12.865128810195689,17.0
6024,70.5752603773585,12.865105535697818,17.0
6025,71.28955471698114,12.863831978256533,17.0
6026,72.0038490566038,12.861837103732507,17.0
6027,72.71814339622642,12.860130756041576,17.0
6028,73.43243773584908,12.859001462016838,17.0
6029,74.14673207547172,12.858641572880355,17.0
6030,74.86102641509436,12.858185508132841,17.0
6031,75.57532075471701,12.858595023884616,17.0
6032,76.28961509433964,12.858379398164683,17.0
6033,77.00390943396229,12.857490543167525,17.0
6034,77.71820377358493,12.856361249142786,17.0
6035,78.43249811320757,12.855376218534596,17.0
6036,79.14679245283023,12.854343100120891,17.0
6037,79.86108679245285,12.853742771956828,17.0
6038,80.5753811320755,12.853671409653442,17.0
6039,81.28967547169815,12.853648135155574,17.0
6040,82.00396981132079,12.853817211879768,17.0
6041,82.71826415094343,12.854130552020509,17.0
6042,83.43255849056607,12.853722575078512,17.0
6043,84.14685283018872,12.852689456664805,17.0
6044,84.88820377358493,12.850224844427231,17.0
6045,85.575441509434,12.84511716610581,17.0
6046,86.27427493261459,12.844090276207867,17.0
6047,87.00403018867928,12.847306700066566,17.0
6048,87.71832452830193,12.847620040207307,17.0
6049,88.43261886792456,12.847596765709438,17.0
6050,89.16855849056608,12.846382612737234,17.0
6051,89.9022196623635,12.841841617145281,17.0
6052,90.5755018867925,12.838991356736736,17.0
6053,91.28979622641515,12.836178989518938,17.0
6054,91.95358490566042,12.834933793196727,17.0
6055,92.71838490566043,12.836973977119728,17.0
6056,93.43267924528307,12.836902614816342,17.0
6057,94.14697358490571,12.836831252512956,17.0
6058,94.90622351233677,12.83591134019156,17.0
6059,95.57556226415099,12.832745327853873,17.0
6060,96.24019977802448,12.83253132014716,17.0
6061,97.00415094339628,12.832314076414004,17.0
6062,97.71844528301892,12.830223026278947,17.0
6063,98.43273962264156,12.829286083476273,17.0
6064,99.14703396226422,12.829695599228048,17.0
6065,99.86132830188686,12.82928762228605,17.0
6066,100.5756226415095,12.828014064844764,17.0
6067,101.28991698113214,12.826548156181413,17.0
6068,102.00421132075478,12.825515037767707,17.0
6069,102.71850566037742,12.824914709603645,17.0
6070,103.43280000000007,12.824891435105775,17.0
6071,104.14709433962271,12.825349038663065,17.0
6072,104.86138867924535,12.825229588554164,17.0
6073,105.57568301886799,12.82429264575149,17.0
6074,106.28997735849063,12.822586298060559,17.0
6075,107.06514905660384,12.818326307567458,17.0
6076,107.73402695417796,12.815708487009035,17.0
6077,108.37556403995568,12.816484736260243,17.0
6078,109.1471547169812,12.818213385378156,17.0
6079,109.9124700808626,12.81364758563814,17.0
6080,110.5757433962265,12.808669494793003,17.0
6081,111.29003773584914,12.80650631294967,17.0
6082,111.94345471698121,12.807224372083587,17.0
6083,112.71862641509442,12.81021061278418,17.0
6084,113.43292075471706,12.810716304146986,17.0
6085,114.1472150943397,12.809971712566377,17.0
6086,114.89647489114667,12.806614443928966,17.0
6087,115.575803773585,12.801389578091545,17.0
6088,116.26275670307854,12.799333586497646,17.0
6089,117.00439245283027,12.801030458359952,17.0
6090,117.77434609164429,12.798693720756825,17.0
6091,118.33557735849065,12.79637065382984,17.0
6092,121.58536299868607,12.810325274737144,17.0
6093,122.27776590981583,12.802627951431795,17.0
6094,122.97016882094562,12.80102491821201,17.0
6095,123.63634434907806,12.8020936070252,17.0
6096,124.35497464320517,12.801563869035903,17.0
6097,125.04737755433494,12.800928183448747,17.0
6098,125.73978046546472,12.800485967388116,17.0
6099,126.4321833765945,12.800209582350222,17.0
6100,127.12458628772427,12.799877920304748,17.0
6101,127.86594698044908,12.79685764602954,17.0
6102,128.50939210998382,12.796022349026126,17.0
6103,129.20179502111358,12.795497217454129,17.0
6104,129.89419793224337,12.794516050569605,17.0
6105,130.58660084337316,12.7934796066775,17.0
6106,131.27900375450292,12.792277331762662,17.0
